Avg_monthly_expense_when_under_age_21,Avg_lottary_expanses,Age_group,Avg_monthly_expense_on_pets_or_plants,Looking_at_poles_results,Avg_environmental_importance,Married,Gender,Voting_Time,Financial_balance_score_(0-1),%Of_Household_Income,Yearly_IncomeK,Avg_size_per_room,Garden_sqr_meter_per_person_in_residancy_area,Avg_Residancy_Altitude,Yearly_ExpensesK,%Time_invested_in_work,Avg_education_importance,Avg_Satisfaction_with_previous_vote,Avg_monthly_household_cost,Will_vote_only_large_party,Phone_minutes_10_years,Avg_government_satisfaction,Weighted_education_rank,%_satisfaction_financial_policy,Avg_monthly_income_all_years,Last_school_grades,Most_Important_Issue,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Number_of_valued_Kneset_members,Main_transportation,Occupation,Financial_agenda_matters,Num_of_kids_born_last_10_years,Overall_happiness_score,Vote
535.2409545,73017.88442,1.0,32019.844689999998,0.0,744.8446416,1.0,1.0,0.0,0.491981003,0.723686168,4797.0,549.9553585,59.36564794,5192.528283,968.9959774,75.11269639,23.45112702,7.202999999999999,60565.976129999995,0.0,167495.1854,4.3010717210000005,409.2617566,87.74663815,178.4136515,40.0,3.0,7.0,132.1610324,1.0,1.0,0.0,1.0,0.0,417.9172866,3
905.3639061000001,154999.4541,1.0,,1.0,914.3350821,0.0,1.0,0.0,0.034953727999999996,0.659359799,8641.0,583.3704642000001,9.592774394,6302.779147,199.7765326,2.9473840719999997,24.15306325,5.359,70946.20109,2.0,263788.8858,9.084623789,513.6038218,13.83179235,301.78796869999996,90.0,1.0,14.0,195.1163106,4.0,0.0,0.0,1.0,3.0,675.8825642,12
610.5683098999999,48368.88295,2.0,41635.04066,0.0,531.7034838000001,1.0,1.0,0.0,0.7000204520000001,0.012512289,7946.0,317.8428627,19.64507552,3012.269091,,99.45338618,17.82814805,8.054,39674.05813,1.0,56481.48492,3.9858559330000003,237.65833650000002,40.39127638,203.52277,90.0,1.0,12.0,324.2954163,2.0,0.0,0.0,1.0,0.0,443.7581473,10
158.0647045,47704.86765,2.0,2838.738326,1.0,1016.033295,0.0,1.0,1.0,0.81765308,0.272268744,8876.0,630.1640716,64.89056579,10314.50652,,42.29048453,25.10306897,7.124,82289.04593,2.0,819781.4601,6.0519465729999995,905.4178373,95.77169695,52.68823485,90.0,1.0,13.0,477.76549180000006,1.0,,0.0,0.0,0.0,716.6876942000001,1
360.4114744,40659.63963,2.0,14563.073919999999,1.0,275.0248992,1.0,1.0,1.0,0.6557406960000001,0.21655280899999999,5689.0,134.7805898,,3653.996126,244.11265719999997,32.68827936,11.60950429,10.311,22050.37546,1.0,114543.9991,2.996542568,338.44349460000007,,120.1371581,80.0,4.0,11.0,476.6682723999999,1.0,1.0,4.0,0.0,1.0,239.7560378,7
306.288249,73534.0294,0.0,10535.706240000001,0.0,1141.3883369999999,0.0,1.0,0.0,0.28656415399999996,0.363476078,8605.0,736.319915,32.84550938,8675.073777,48.74419887,,27.135215399999996,7.395,89856.83032000001,2.0,518750.5476,2.64968822,720.2433947000001,23.24622441,102.096083,70.0,7.0,9.0,450.04869069999995,3.0,3.0,3.0,0.0,0.0,813.3521483,7
966.6286447000001,298409.6126,2.0,104151.2025,1.0,1338.20894,0.0,1.0,0.0,0.40649165600000003,0.31059394100000004,3187.0,833.3944355000001,5.3309713489999995,10928.14113,4.635463934,46.18541489,28.86857176,12.812999999999999,105210.7132,0.0,857726.4559,5.622049584,926.1352255,52.47010295,322.2095482,80.0,4.0,11.0,730.6869932,1.0,2.0,3.0,1.0,0.0,991.0808507999999,1
777.5210531,2142.040134,1.0,67440.17235,1.0,20.54611034,1.0,0.0,0.0,0.46699978200000003,0.555421803,5710.0,15.40517621,46.59217536,113.4591807,788.3815486000001,14.52982356,3.924942829,10.29,1642.245424,2.0,68.30828817,1.755526809,8.264882829,43.09141554,259.1736844,70.0,7.0,10.0,845.6138387,4.0,0.0,4.0,0.0,4.0,11.70992693,1
117.8335277,39219.09512,2.0,1592.026758,0.0,1354.549964,0.0,0.0,1.0,0.900107205,0.158456874,3255.0,871.8258778,61.89909577,11728.694870000001,790.5385312999999,50.2474898,29.52669771,12.745,108343.2307,0.0,997010.8592,7.106933568,998.5043111,69.9959981,39.27784255,60.0,2.0,11.0,761.8792761,1.0,3.0,3.0,1.0,0.0,940.1124854000001,1
75.16842021,11085.92062,0.0,662.8662952000001,1.0,630.0917369,1.0,1.0,0.0,0.36276739799999996,0.38685772,3364.0,382.246195,89.5799136,5188.92512,817.9800508,8.08851535,19.55111749,6.636,49225.21961,2.0,195756.0498,9.183744504,442.44327300000003,0.923556904,25.05614007,80.0,4.0,13.0,132.0833198,3.0,3.0,0.0,0.0,1.0,483.6516682,9
296.1391391,87524.99727,2.0,9852.978571,1.0,1150.259873,0.0,0.0,0.0,0.195738539,0.8075560420000001,9924.0,670.384167,23.623188,10207.377209999999,325.57725419999997,24.78429538,25.89177798,6.0760000000000005,89783.37799,2.0,786167.5288,7.845123054,886.6608871,72.28173907,,60.0,2.0,11.0,593.3012558999999,1.0,3.0,0.0,0.0,1.0,916.4960675000001,1
273.93834350000003,30600.888389999996,2.0,8439.336787,0.0,353.70658810000003,1.0,0.0,0.0,0.022023415,0.270101347,6611.0,151.4242295,86.46625716,3654.0647950000002,407.7057454,42.42677395,12.30545528,9.389,26270.986569999997,1.0,112306.5093,5.8425397839999995,335.1216336,40.44718978,91.31278118,80.0,4.0,11.0,407.62741760000006,3.0,1.0,1.0,0.0,0.0,,10
952.7708377,146104.7714,1.0,101191.1757,1.0,642.8509228999999,1.0,1.0,0.0,0.272382329,0.975276241,5221.0,414.3946113,98.65176787,5429.206206,610.7629745,16.52489007,20.35668468,4.779,51271.29151,2.0,211638.3642,2.9458973439999996,460.0416983,24.89381221,317.5902792,80.0,4.0,7.0,107.94230879999999,1.0,3.0,2.0,0.0,0.0,447.7832058999999,4
625.3893701000001,82322.11647000001,1.0,43675.33693,1.0,672.2449914,1.0,1.0,0.0,0.9396498329999999,0.826784614,4058.0,424.6542295,12.67111301,4798.309852,420.5959553,95.68151566,20.60714025,,52211.68459,2.0,155946.1201,9.548215498,394.90013930000003,86.91630138,208.46312340000003,60.0,2.0,11.0,129.3222643,0.0,3.0,3.0,0.0,2.0,501.13234180000006,9
160.3790874,14743.20594,0.0,2921.398771,0.0,755.280039,1.0,0.0,1.0,0.17884866300000002,0.204993743,4522.0,469.3558063,39.17692599,3696.52864,634.2950829,4.542732704,21.66462107,5.478,56279.70903,2.0,76055.54759,2.534661896,275.7817028,15.07943347,,70.0,7.0,11.0,251.86732940000002,2.0,2.0,4.0,0.0,0.0,610.5632861,2
620.9416943,99275.09035,2.0,43057.934760000004,1.0,688.5541415,1.0,0.0,0.0,0.509919496,0.602956691,5013.0,401.43117689999997,13.69810491,5599.2107670000005,458.18036960000006,20.04678096,20.03574747,4.987,53116.205969999995,0.0,230049.5811,9.65908712,479.63484139999997,99.0185865,206.9805648,70.0,7.0,9.0,116.4694021,3.0,3.0,4.0,0.0,0.0,558.6051963,9
241.963527,36867.89457,2.0,6595.804329,1.0,769.1385536,1.0,1.0,1.0,0.7417012890000001,0.291531107,6981.0,503.00785769999993,86.50244717,5577.1048009999995,838.9183122000002,7.696223957000001,22.42783667,3.0189999999999997,60464.627239999994,0.0,208948.5543,7.907042662,457.1089085,18.76728726,80.65450899,100.0,0.0,,59.71653422,5.0,0.0,1.0,0.0,0.0,541.4411815000001,9
126.67376829999999,36614.62119,1.0,1835.140541,1.0,1302.7612689999999,0.0,0.0,1.0,0.656906762,0.8545951479999999,4867.0,874.6393749,28.42391762,10420.67655,971.7832785,71.06498105,29.57430261,11.133,104440.6315,2.0,751931.3985,6.9397849570000005,867.1397803,79.38672961,42.22458942,100.0,0.0,16.0,634.9227037,3.0,3.0,0.0,0.0,1.0,857.7437074,10
370.393489,55008.771810000006,2.0,15376.94635,1.0,619.2995632999999,1.0,0.0,1.0,0.557436835,0.203980952,9492.0,378.2296608,72.24806112,5211.8917280000005,325.5205376,85.34884083,19.44812744,0.508,48612.181,0.0,198508.7793,1.9249067990000002,445.54324069999996,90.01834888,123.4644963,100.0,0.0,12.0,137.0207243,1.0,1.0,2.0,0.0,0.0,468.67708899999997,9
171.1747291,21220.19792,2.0,3322.701341,0.0,694.1234869,1.0,1.0,0.0,0.38281097799999997,0.584285772,3056.0,401.37964480000005,12.80668515,4521.800884,767.6946556,16.83366806,20.03446143,6.944,52034.54627,2.0,138312.7038,2.9110136539999996,371.90415950000005,0.37083204399999997,57.05824303,60.0,2.0,11.0,185.7022659,2.0,3.0,2.0,1.0,0.0,591.3827813999999,9
56.86234112,2628.880216,0.0,388.2125401,0.0,239.7886826,1.0,,1.0,0.113787111,0.50357445,4130.0,,26.19689724,1786.6760010000003,266.40813909999997,15.13855997,14.13692338,11.87,20464.43365,1.0,19236.879869999997,0.061806585,138.6970795,59.11223849,18.95411371,100.0,0.0,13.0,622.0996763999999,4.0,2.0,2.0,1.0,0.0,92.10326423,1
289.64457369999997,24809.33655,0.0,9428.101419,0.0,200.3065575,1.0,1.0,1.0,0.558436048,0.508082546,3978.0,62.52010062,99.5234258,2694.672655,411.0001388,21.34344371,7.906965323,12.022,14813.721769999998,2.0,66030.10945,1.4137992819999998,256.96324530000004,87.29085915,96.54819122,100.0,0.0,15.0,565.5003911,5.0,2.0,1.0,1.0,0.0,236.6842849,7
,62454.641970000004,0.0,16924.40679,0.0,649.185522,1.0,0.0,0.0,0.35325775200000004,0.922492932,4016.0,381.88388280000004,13.74869207,5584.422031,96.69374302,5.67540084,19.54184952,5.984,50580.86318,0.0,232387.0754,7.159925089,482.06542649999994,55.26165685,129.5563601,80.0,4.0,13.0,120.3547368,2.0,2.0,1.0,0.0,2.0,514.5669696,9
243.18139359999998,56739.4694,2.0,6661.859375,1.0,891.8671775,0.0,0.0,0.0,0.49025157,0.376898844,9924.0,648.3724839,74.74171084,8296.392666,868.2951548000001,37.83632263,25.46315935,0.076,74732.63119,0.0,,9.668926797000001,699.9647698,96.43138773,81.06046453,80.0,4.0,9.0,,3.0,1.0,2.0,1.0,0.0,476.6709299,6
1189.570501,71522.84851,2.0,157637.4098,1.0,490.29300379999995,1.0,0.0,1.0,0.240877521,0.844965497,9456.0,304.5398283,85.34912085,2412.827693,9.328288026000001,54.72964745,17.45106955,4.544,36545.363110000006,2.0,32535.069789999998,0.004622731,180.37480359999998,13.00910686,396.5235003,80.0,4.0,14.0,388.7293068,4.0,0.0,2.0,0.0,0.0,396.339356,12
446.87543939999995,47209.21354,0.0,22347.587190000002,0.0,454.51797189999996,1.0,1.0,0.0,0.6909804709999999,0.344926671,8534.0,300.22344530000004,94.21848042,3769.733634,346.38948439999996,14.01158797,17.32695719,7.466,36426.36726,0.0,100443.7846,2.445566307,316.9286744,76.20483187,148.95847980000002,60.0,2.0,10.0,333.6976486,4.0,3.0,3.0,1.0,1.0,305.24800730000004,7
89.00903734,,2.0,919.9595377,0.0,821.9932037000001,1.0,1.0,0.0,0.6728404179999999,0.157438195,6025.0,525.3085997999999,92.80325111,4048.5279020000003,721.5986419,2.093473822,22.91961168,3.975,61806.0086,2.0,89874.68582,3.5284834289999996,299.7910703,46.30647929999999,29.66967911,100.0,0.0,12.0,244.74238140000003,2.0,1.0,1.0,0.0,0.0,638.4727138,2
379.5688627,52859.71002,1.0,16144.5809,1.0,651.822353,1.0,0.0,0.0,0.257314997,0.92531235,4182.0,408.9085282,50.01330241,4995.692157,152.6633073,90.91896622,20.22148679,5.818,50948.26255,2.0,174546.4036,5.819609954,417.7875101,20.77907613,126.52295420000002,80.0,4.0,14.0,123.73719380000001,2.0,1.0,4.0,0.0,0.0,484.0518533,9
132.79528670000002,17883.17037,2.0,2013.663782,0.0,721.9789026000001,1.0,1.0,1.0,0.670886357,0.382822302,5989.0,462.91615369999994,61.2847514,4965.848518,625.486119,49.69956381,21.51548637,4.011,56089.21315,1.0,163217.3098,8.293015652000001,404.0016211,26.55338838,44.26509557,80.0,4.0,10.0,107.17001940000002,2.0,1.0,0.0,0.0,0.0,529.9084043,9
483.783258,126986.4693,0.0,26176.39895,1.0,787.3308855,0.0,0.0,0.0,0.463781924,0.014445581,4507.0,504.14779169999997,99.495198,8882.884078000001,370.62931460000004,44.39868648,22.45323566,11.493,65441.815220000004,2.0,620091.4396,6.640231041,787.4588495,76.53274054,161.261086,100.0,0.0,16.0,287.6525012,2.0,,4.0,0.0,0.0,509.7039761,1
622.695783,110912.6963,0.0,43300.902839999995,1.0,709.1711151000001,0.0,1.0,1.0,0.087392447,0.280510642,9546.0,473.9180418,1.123915287,6291.345677,225.8943568,23.16438244,21.76965874,0.45399999999999996,57541.0596,2.0,285530.9478,6.978395667000001,,2.260974771,207.56526100000002,100.0,0.0,9.0,59.90984638,1.0,0.0,2.0,1.0,4.0,458.419563,4
403.48441089999994,39241.33784,2.0,18233.347009999998,0.0,562.2523623,1.0,1.0,1.0,0.32660885,0.019068082,7429.0,365.4686868,87.49550839,3648.621684,360.6719514,9.926580661000001,19.11723533,2.571,43588.62852,2.0,85128.81736,7.849437194,291.76843110000004,49.86840158,134.49480359999998,100.0,0.0,9.0,264.3228954,3.0,3.0,1.0,1.0,0.0,408.307402,4
452.1606961,42145.70067,2.0,22877.308569999997,0.0,784.6447131,1.0,0.0,1.0,0.980015355,0.744354143,6254.0,494.97913830000005,13.00829693,3786.2451520000004,151.00804019999998,3.565112362,22.24812662,3.7460000000000004,58667.24727000001,2.0,78192.20291,8.641966206000001,279.62868760000003,34.11037282,150.720232,100.0,0.0,16.0,252.13248080000002,2.0,2.0,4.0,1.0,,622.4012397999999,2
251.54431060000002,35663.75655,1.0,7124.352567,1.0,674.2743642999999,1.0,0.0,1.0,0.582104204,0.13327688099999999,7129.0,424.7006268999999,56.58512667,5102.777902000001,340.71445930000004,93.31849308,20.60826598,2.8710000000000004,52684.252,2.0,,9.794692767,425.3376648,84.04199225,83.84810352,70.0,7.0,12.0,106.0444254,2.0,1.0,0.0,0.0,0.0,499.02006730000005,9
766.949016,117172.7323,2.0,65622.40447000001,1.0,705.8721687000001,1.0,0.0,1.0,0.7068992629999999,0.333535121,8119.0,470.06163610000004,37.42587736,5523.455275,91.98740707,6.477748672000001,21.68090487,1.881,56297.83059,2.0,210069.3225,3.6581363510000005,458.33320030000004,8.664550935,255.649672,70.0,7.0,7.0,57.53397098,3.0,0.0,2.0,0.0,3.0,473.9667524,4
220.9619357,8893.751749,0.0,5508.5625390000005,1.0,145.2999301,1.0,0.0,0.0,0.8865771720000001,0.937100955,4883.0,142.92513280000003,93.61518146,1493.354859,386.5966771,33.18663905,11.95512998,11.117,13698.01261,2.0,14580.67344,7.77177484,120.75045940000001,34.09051772,73.65397858,100.0,0.0,13.0,715.7041994,1.0,2.0,1.0,0.0,0.0,9.184529435,1
,68013.98207,1.0,50819.67122,0.0,529.9223509999999,1.0,1.0,0.0,0.7666267529999999,0.474856289,6913.0,352.6103584,80.38403844,3729.2664369999998,183.9926741,81.11288913,18.7779221,3.0869999999999997,41737.00467,2.0,91448.52516,3.492945929,302.40457200000003,73.27795115,224.91056150000003,100.0,0.0,10.0,281.21732389999994,1.0,1.0,2.0,0.0,1.0,364.6651425,4
362.155878,45755.9724,2.0,14703.70529,0.0,656.4644217,1.0,0.0,0.0,0.239238416,0.368912535,3553.0,402.27860530000004,67.60229361,4594.856514,999.0280136,66.17783718,20.05688424,6.447,50425.2887,1.0,143663.6881,6.548997806,379.02993030000005,70.48208453,120.718626,100.0,0.0,16.0,156.053788,4.0,3.0,4.0,1.0,1.0,513.0213676,9
419.27411539999997,56047.293170000004,1.0,19682.06736,0.0,726.6043096,1.0,0.0,1.0,0.8825159029999999,0.27544652399999997,6908.0,477.2356544,24.09194114,4964.780396,205.470145,,21.84572394,3.092,56817.87777000001,2.0,160825.7897,8.341810321,401.0309087,17.42588605,139.7580385,100.0,0.0,14.0,102.5109175,3.0,0.0,0.0,1.0,0.0,513.9782594999999,9
110.0303096,2728.652471,2.0,1391.8622189999999,0.0,441.84203949999994,1.0,0.0,1.0,0.051496476,0.011558714,7947.0,333.2032589,67.14084747,1410.379469,195.5561729,65.37237742,18.253856,8.052999999999999,34108.90607,0.0,,5.321405111,74.39729508,46.54006895,36.67676988,70.0,7.0,11.0,512.1541882,1.0,0.0,,0.0,0.0,269.03875389999996,1
98.33846508,10711.21553,2.0,1117.2743460000002,1.0,608.0817529,1.0,0.0,1.0,0.054234632000000005,0.9358912079999999,9404.0,406.2516495,85.47691265,4080.161235,361.67084239999997,1.264735428,20.15568529,0.596,47704.97015,0.0,106775.8839,1.571524381,326.7657936,32.268398,32.77948836,70.0,7.0,6.0,212.7671472,1.0,2.0,1.0,0.0,5.0,419.55737810000005,4
129.8732462,21388.4615,2.0,1927.408868,0.0,625.9554821,1.0,0.0,1.0,0.8128940370000001,0.5061795370000001,4694.0,380.1126822,67.63082445,5700.841418,848.6833882000001,,19.49647871,5.306,49592.665610000004,2.0,244096.8699,,494.06160539999996,25.688153200000002,43.29108205,100.0,0.0,12.0,123.9988057,2.0,1.0,3.0,0.0,0.0,468.89581510000005,9
228.37633160000001,20823.87239,2.0,5881.208648,0.0,555.8693243,1.0,1.0,0.0,0.071716257,0.41206548200000004,4606.0,369.3534128,20.42597567,3474.1749340000006,260.1098786,81.79520406,19.21856948,5.394,43219.01111,1.0,74827.8577,8.558392213,273.5468108,88.85506999,76.12544387,80.0,4.0,8.0,282.7930268,2.0,0.0,1.0,1.0,3.0,392.19314330000003,4
400.4658644,66313.30581,0.0,17962.70068,1.0,692.229645,1.0,0.0,1.0,0.363725895,0.8009557709999999,7305.0,444.7379176,91.14647331,5857.18807,23.78214709,31.27094836,21.08881025,2.695,55169.41046,,246781.6485,7.5298564,496.7712235,94.85052978,133.48862150000002,80.0,4.0,8.0,57.464754799999994,1.0,2.0,0.0,1.0,0.0,484.5767938,4
129.3110909,32657.69306,2.0,1911.032389,1.0,1018.086616,0.0,0.0,1.0,0.8316280509999999,0.120471164,5883.0,668.9103484,8.761377097,8914.361773,624.011162,28.54470501,25.86330119,10.117,82046.83471,0.0,574039.7468,6.997796548999999,757.6541076000001,11.26952209,43.10369696,80.0,4.0,10.0,357.1191276,3.0,2.0,4.0,1.0,0.0,680.6037827,1
385.9424135,2802.980969,2.0,16688.81931,1.0,480.58081050000004,1.0,1.0,1.0,0.7528354070000001,0.84487872,6176.0,408.26211760000007,95.48349862,1034.405002,430.6591819,89.4714209,20.20549721,9.824,38135.80718,0.0,474.7202864,8.936132942,21.788076699999998,80.45569994,128.6474712,90.0,1.0,13.0,560.7353988,1.0,2.0,2.0,0.0,0.0,221.93219390000002,1
853.8199248,32692.59211,2.0,81295.54707999999,1.0,505.88353939999996,1.0,1.0,1.0,0.138015625,0.497560679,8906.0,423.5793353,34.11193171,1995.8525989999998,127.32387290000001,58.87933276,20.58104311,7.093999999999999,41045.18563,2.0,13194.9774,2.692648384,114.86939280000001,1.2848390729999999,284.60664160000005,70.0,7.0,13.0,478.5914835,2.0,2.0,4.0,0.0,0.0,226.3503966,1
502.5351869,59908.44157,0.0,28237.691069999997,1.0,230.6419514,1.0,1.0,0.0,0.918399181,0.57641381,3626.0,110.58645039999999,69.8440026,3797.5458479999998,863.2009860999999,36.64755742,10.51600924,12.374,19312.8692,2.0,127904.4345,7.775140647000001,357.6372947,61.87492411,167.511729,60.0,2.0,10.0,517.2775146,3.0,0.0,1.0,0.0,1.0,190.7008332,7
213.1987762,67754.05232999999,0.0,5131.479389,0.0,,0.0,1.0,0.0,0.063566782,0.14753334199999998,8951.0,794.0937914,86.49478112,11122.114590000001,408.73630410000004,79.44440043,28.17966982,7.0489999999999995,99940.91153,0.0,908957.6413,1.807027,953.3927005,47.663816600000004,71.06625873,100.0,0.0,13.0,659.792388,,3.0,2.0,0.0,2.0,,1
288.1769358,34929.29683,2.0,9333.386348,1.0,623.1320721,1.0,1.0,1.0,,0.8735467290000001,6624.0,,54.424084400000005,4355.808276,512.9656008999999,55.77948566,18.96804966,3.3760000000000003,47060.78069,0.0,132222.0105,9.283266601000001,363.6234461,14.02500039,96.0589786,70.0,7.0,9.0,197.3075739,0.0,1.0,4.0,1.0,0.0,525.923021,9
151.4864894,25163.636440000002,0.0,,0.0,677.4420683,1.0,0.0,0.0,0.38334886,0.550251911,8773.0,373.82860730000004,14.69419578,5730.999928,799.7135951,36.12083208,19.33464784,3.227,51771.46435,1.0,248337.046,2.753660963,498.3342714,39.13530523,50.49549648,50.0,6.0,10.0,150.6636339,2.0,,1.0,1.0,0.0,582.3257892999999,8
580.5631831000001,14376.78613,1.0,37653.92213,1.0,174.5645907,1.0,0.0,1.0,0.8742409459999999,0.539680705,4638.0,131.34171170000002,12.2354392,1005.5889269999999,713.4968671,61.13603869,11.46044117,11.362,14020.964069999998,2.0,5519.08587,4.2849178519999995,74.29055034,27.36502194,193.521061,70.0,7.0,10.0,691.9951399,2.0,1.0,2.0,1.0,1.0,97.85599026,1
131.3109095,20330.41365,2.0,1969.609743,1.0,680.7447205,1.0,0.0,0.0,0.619950027,0.066956943,4341.0,456.7299881,62.21258785,5558.256145,922.9692831,89.78652735,21.37124208,5.659,54703.58192999999,0.0,215741.3145,5.148219187,464.4796169,95.42365801,43.77030317,60.0,2.0,5.0,77.4495403,4.0,0.0,4.0,1.0,1.0,446.479539,4
72.64276942,7395.510018999999,1.0,620.544473,1.0,844.6451457999999,1.0,0.0,0.0,0.9491905540000001,,9814.0,551.2944694,9.131433466,4156.785556,204.4489493,75.84614127,23.47966076,0.18600000000000003,63920.84703,2.0,93281.16974,5.266583285,305.4196617,71.73170145,24.21425647,90.0,1.0,12.0,242.8065144,4.0,2.0,0.0,1.0,0.0,635.8763142999999,2
365.3885901,113342.226,1.0,14966.109730000002,1.0,1441.4411380000001,0.0,0.0,0.0,0.706616177,0.468195775,8933.0,952.8933458999999,76.52846114,11211.67875,13.90762371,30.12323359,30.8689706,7.067,114627.2816,2.0,865996.2702,0.529906491,930.5892059,47.5569614,121.7961967,80.0,4.0,12.0,788.9334727,1.0,,0.0,1.0,0.0,981.5564114,7
136.1145419,13000.070520000001,1.0,2113.945793,1.0,546.6504832,1.0,1.0,0.0,0.35476192799999995,0.186191461,5258.0,286.64657900000003,28.96666443,3438.5426030000003,236.0042613,20.17428342,16.93064024,4.742,39763.389489999994,1.0,82096.54385,6.41857214,286.5249445,45.13298199,45.37151396,100.0,0.0,10.0,302.47738430000004,1.0,1.0,2.0,0.0,0.0,520.0321353,11
583.1230166,77968.92557,1.0,37985.757939999996,0.0,724.1272802999999,1.0,0.0,0.0,0.088252336,0.21777351399999997,6958.0,435.6013967,96.60920696,4882.479489,607.9726056,89.22766803,20.87106602,3.042,55098.05191,0.0,160903.4073,8.690361758,401.12766960000005,20.99769639,194.3743389,80.0,4.0,13.0,144.8099957,2.0,3.0,3.0,0.0,2.0,583.9465127999999,9
2148.907465,568514.7028,1.0,513815.5572,0.0,1064.645517,0.0,1.0,0.0,0.677927044,0.720520831,4780.0,760.0047923999999,37.17818728,9456.80601,939.3387742000001,99.37417165,27.56818442,9.22,88151.50632,2.0,629927.3749,4.886271218,793.6796425,28.96620908,716.3024882999999,100.0,0.0,13.0,405.42077489999997,1.0,2.0,2.0,1.0,0.0,602.5464786,0
87.45450847,27635.41298,2.0,888.9616196000001,0.0,1448.121939,0.0,1.0,0.0,0.658587944,0.84494497,6290.0,966.3836225,48.91876138,11412.69462,0.23954128800000002,51.62471067,31.08671135,9.71,115671.127,1.0,898690.2313,4.960293176,947.992738,43.72076972,29.15150282,80.0,4.0,11.0,797.7749012,2.0,2.0,1.0,0.0,1.0,967.1548098,7
,88351.55713,0.0,135582.5322,0.0,529.430111,1.0,1.0,0.0,0.47498039200000003,0.907547441,7604.0,333.8518366,79.34975822,3070.5063370000003,496.5022427,42.62948183,18.27161286,6.396,40219.9413,0.0,57734.6064,2.661439045,240.2802664,12.15828795,367.7020942,90.0,1.0,13.0,321.2208175,2.0,0.0,3.0,0.0,1.0,409.87086289999996,12
131.148373,14576.84488,0.0,1964.81565,1.0,686.5199774,1.0,0.0,0.0,0.497710986,0.991254538,8230.0,,4.372377018,4240.105534,280.80809280000005,7.814309908999999,21.2799603,3.77,53194.1118,1.0,111184.3752,2.526903856,333.4432113,83.08851626,43.71612432,50.0,6.0,11.0,173.3268175,3.0,2.0,2.0,0.0,0.0,491.24523389999996,5
732.5920722999999,124019.4869,2.0,59886.54674,0.0,671.3748075,0.0,0.0,1.0,0.63070071,0.934011325,8637.0,429.79663,12.73327833,5938.251286,308.80827039999997,15.42497051,20.73153709,1.3630000000000002,53770.92701,2.0,257927.6735,3.51985961,507.86580260000005,55.76614768,244.19735740000002,80.0,4.0,9.0,77.7423436,2.0,0.0,3.0,1.0,0.0,467.5425205,11
713.6048534,105690.3094,1.0,56829.18904,1.0,689.4037367999999,1.0,1.0,1.0,0.493811062,0.340973759,6931.0,443.4328335,44.03204096,5330.093972,489.42218049999997,74.05097869,21.05784494,3.069,54338.68236,1.0,197422.7777,8.728834596,444.32283049999995,5.734071182,237.86828450000002,100.0,0.0,11.0,79.79740849,2.0,1.0,2.0,1.0,2.0,491.76380710000007,11
203.7617879,66033.43862999999,1.0,4691.127953,0.0,1481.540768,0.0,0.0,1.0,0.37712782100000003,0.152211507,4285.0,994.1718741000001,94.26567506,11710.496159999999,76.82534936,59.26242082,31.53049118,11.715,118581.3787,1.0,945202.4761,1.3788039730000001,972.2152416000001,66.60347681,67.92059597,100.0,0.0,13.0,834.7201832999999,4.0,3.0,3.0,1.0,0.0,979.1291150000001,7
