Avg_monthly_expense_when_under_age_21,Avg_lottary_expanses,Age_group,Avg_monthly_expense_on_pets_or_plants,Looking_at_poles_results,Avg_environmental_importance,Married,Gender,Voting_Time,Financial_balance_score_(0-1),%Of_Household_Income,Yearly_IncomeK,Avg_size_per_room,Garden_sqr_meter_per_person_in_residancy_area,Avg_Residancy_Altitude,Yearly_ExpensesK,%Time_invested_in_work,Avg_education_importance,Avg_Satisfaction_with_previous_vote,Avg_monthly_household_cost,Will_vote_only_large_party,Phone_minutes_10_years,Avg_government_satisfaction,Weighted_education_rank,%_satisfaction_financial_policy,Avg_monthly_income_all_years,Last_school_grades,Most_Important_Issue,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Number_of_valued_Kneset_members,Main_transportation,Occupation,Financial_agenda_matters,Num_of_kids_born_last_10_years,Overall_happiness_score,Vote
814.6923251000001,87432.16042999999,2.0,74028.62905,0.0,536.9381026000001,1.0,0.0,0.0,0.343302344,0.7340445390000001,3112.0,353.5674027,29.14964547,3926.7119780000003,249.75111869999998,38.46663237,18.80338806,6.888,42339.13016,2.0,103656.7717,9.093565701000001,321.9577173,25.98641561,271.56410839999995,80.0,4.0,7.0,263.1624525,1.0,1.0,3.0,1.0,0.0,373.06333689999997,4
114.60596229999999,18217.0252,2.0,1507.5938310000001,1.0,671.4872619,1.0,1.0,,0.670259956,0.879978322,5243.0,446.311003,51.74717344,5661.228675,529.3229616,37.75128215,21.12607401,4.757,54029.091029999996,2.0,227396.0956,3.3879778839999997,476.86066689999996,55.55395524,38.20198743,90.0,1.0,8.0,80.78877678,2.0,1.0,2.0,1.0,0.0,444.2425851,4
107.5198217,7180.773704000001,0.0,1330.341281,0.0,481.0578606000001,1.0,1.0,0.0,0.617778266,0.80991431,9495.0,382.7873148,10.46414275,2769.142044,790.3059847,7.060682285,19.56495118,6.505,39388.67553,0.0,40142.82382,7.693842251,200.3567414,70.40281878,35.83994057,90.0,1.0,14.0,418.09014410000003,1.0,1.0,2.0,1.0,0.0,233.02720630000002,1
459.9680255,107205.5369,0.0,23671.165390000002,1.0,891.2778286,0.0,1.0,0.0,0.08230549200000001,0.17286665,3190.0,647.7154697999999,43.69846536,8287.582411,24.13847041,73.55997453,25.45025481,6.81,74670.86507999999,1.0,488901.82200000004,0.8749086709999999,699.2151472,49.56578845,153.3226752,70.0,7.0,6.0,249.08557889999997,3.0,0.0,3.0,0.0,2.0,476.82478210000005,6
682.9056277000001,107146.1084,0.0,52055.423689999996,0.0,736.1163735,1.0,0.0,1.0,0.886347673,0.484704611,9823.0,,22.90835215,5601.060493999999,189.58153269999997,56.62455873,21.14401678,0.177,56954.81658,2.0,221551.1097,,470.6921602,63.82267401,227.63520919999996,70.0,7.0,9.0,95.09810235,2.0,1.0,4.0,1.0,1.0,573.3693126000001,9
531.1647773,65396.39632000001,2.0,31535.501669999998,1.0,609.0926203,1.0,0.0,0.0,0.109128066,0.246553616,8879.0,339.43012319999997,15.78145842,4372.425734,996.5493262,89.07216899,18.42362948,1.121,45700.28449,0.0,136424.2601,4.639948672,369.3565488,76.92878963,177.0549258,90.0,1.0,12.0,,1.0,0.0,0.0,1.0,1.0,533.3397091,9
624.4803414,84225.87991,0.0,43548.79308,1.0,759.6586007,1.0,0.0,0.0,0.16523476,0.173812678,6108.0,486.6236678,75.73418256,5019.453805,650.4442997,27.20436084,22.05954822,5.892,58745.26523,1.0,163717.8679,9.454650313,404.62064689999994,33.00650001,208.1601138,40.0,3.0,7.0,114.79854909999999,1.0,0.0,3.0,0.0,0.0,562.4704699,8
316.94303439999993,81609.94329,1.0,11277.07957,1.0,1354.4898130000001,0.0,1.0,,0.6664720129999999,0.36649711,,940.2164955,66.65306468,9605.159623,353.44630639999997,65.13678427,30.66294988,7.375,108177.5491,0.0,596714.0154,8.890124252,772.4726632,83.37047391,105.6476781,60.0,2.0,8.0,631.779229,2.0,0.0,4.0,1.0,0.0,862.0954005000001,7
544.2154562000001,13583.6499,0.0,33099.23435,1.0,391.2128717,1.0,1.0,1.0,0.684968963,0.620797148,7914.0,236.0101741,66.36288767,1220.822118,772.1310814,73.44685246,15.36262263,8.086,28034.299010000002,0.0,5607.0409119999995,4.4049625610000005,74.88017703,64.81831537,181.40515209999998,60.0,2.0,12.0,524.5782783,1.0,0.0,2.0,0.0,0.0,342.6313946,10
525.0035124,81447.81423999999,1.0,30810.41095,0.0,663.3105833999999,1.0,0.0,0.0,0.744455445,0.740566097,3986.0,409.4399899,53.43448375,5473.009656,223.813663,26.2202055,20.23462354,6.013999999999999,52087.79124,1.0,216609.2304,8.574772954,465.4129676,33.56182773,,90.0,1.0,14.0,97.00156839,0.0,3.0,3.0,0.0,0.0,496.5465914,9
427.74760810000004,,1.0,20482.362119999998,0.0,686.3098222,1.0,1.0,0.0,0.893701968,0.020809212,7416.0,432.9546385,98.79536771,4332.933008,543.5894039,56.13749989,,2.5839999999999996,52581.4103,1.0,120202.5355,4.0619231430000005,346.7023731,6.803189893,142.582536,90.0,1.0,15.0,169.0247432,1.0,3.0,0.0,0.0,4.0,523.9608204,9
560.8447166,61137.504810000006,2.0,35146.592260000005,0.0,624.7793843,1.0,0.0,0.0,0.30627403,0.5413876120000001,,360.1985304,2.121703257,3990.687553,700.4945169,9.429093287,18.97889697,0.003,46698.67516,2.0,106947.99900000001,7.47723076,327.02904920000003,12.57547664,186.9482389,60.0,2.0,5.0,225.26590069999997,2.0,2.0,1.0,0.0,1.0,535.7956041,6
406.8535373,24206.769490000002,2.0,18537.81794,0.0,65.96782773,1.0,0.0,1.0,0.975665395,0.231610354,4870.0,11.81835358,23.20423545,1808.5617920000002,464.3221558,11.30739136,3.437783237,11.13,,1.0,31859.57558,7.998760731,178.49250849999999,55.72042202,135.6178458,90.0,1.0,11.0,722.7336220999999,3.0,1.0,4.0,0.0,,74.9641173,7
836.9744302,125586.3888,2.0,78125.23556,1.0,740.5588448,1.0,1.0,0.0,0.22787219600000003,0.762612913,3796.0,447.58378389999996,69.39865006,5396.60934,521.7656977,24.367441699999997,21.15617602,6.204,56924.22872000001,1.0,202629.7803,0.720965145,450.1441773,96.32155532,278.9914767,80.0,4.0,10.0,111.9496404,3.0,0.0,3.0,1.0,0.0,585.4380431,9
969.3515416000001,322058.4999,2.0,104737.8295,0.0,1488.1137210000002,0.0,1.0,1.0,0.236938344,0.424660545,4672.0,988.7144066999999,,11944.664209999999,128.558344,22.0489176,31.44382939,11.328,118976.9792,1.0,993457.8143,6.6107404579999995,996.7235396,10.16795591,323.1171805,80.0,4.0,14.0,856.0261134,3.0,0.0,0.0,0.0,,997.1968029,1
188.3864846,20368.74076,0.0,4016.069672,0.0,846.4771788999999,1.0,0.0,1.0,0.747217056,0.07745512,5485.0,503.7775228,79.03815913,4251.217796,722.3580302999999,88.41493241,22.44498881,6.515,62405.904420000006,1.0,105213.4804,8.112191223,324.3662751,82.92137419,62.79549488,30.0,5.0,5.0,282.5367315,1.0,3.0,4.0,0.0,0.0,721.2815618,5
501.58417000000003,63057.57396,2.0,28131.270239999998,1.0,703.3580168999999,1.0,1.0,1.0,0.31725265399999997,0.639663298,8001.0,453.2057396000001,91.07921072,4677.9165060000005,599.0827908,83.09091514,21.28862935,1.999,54524.876560000004,1.0,142242.5017,1.597038573,377.1505027,89.17606033,167.1947233,80.0,4.0,13.0,132.3723373,1.0,3.0,4.0,1.0,4.0,515.5156019,9
406.2758942,53861.35626,1.0,18485.43665,0.0,613.4768835,1.0,0.0,1.0,0.243836236,,5336.0,369.26433219999996,22.13267873,4715.72916,510.86308550000007,92.16086732,19.21625177,4.664,47405.26848,1.0,158181.2379,0.512582788,397.72004960000004,27.73413954,135.4252981,80.0,4.0,12.0,166.88654609999998,0.0,0.0,4.0,1.0,0.0,482.7339591,9
970.2373963,144894.8955,2.0,104929.0353,1.0,754.1184059999999,1.0,1.0,0.0,0.63190818,0.23373650399999998,8308.0,435.99649819999996,27.40729288,5352.1819479999995,155.63415759999998,73.08598468,20.88052916,1.692,57074.34581,1.0,200720.9304,5.321824199,448.0188952,98.94673037,323.4124654,80.0,4.0,14.0,157.19876399999998,4.0,2.0,,0.0,0.0,633.8393362,9
963.3799779,99143.85377,2.0,103453.45800000001,0.0,859.2883859,1.0,0.0,0.0,0.784828885,0.164961854,4346.0,529.0287476999999,66.9547505,4145.432863,128.813769,90.8571593,23.00062494,5.654,63776.120870000006,1.0,95318.86658999999,8.377811576000001,308.7375367,38.64868802,321.12665930000003,70.0,7.0,12.0,281.5598678,3.0,1.0,2.0,1.0,2.0,704.5775186000001,2
281.5652858,37248.81343,1.0,8912.634005,0.0,750.3955937999999,1.0,1.0,0.0,0.343425025,0.7065538490000001,4226.0,530.9863055,15.3724988,5030.730335,109.64918109999999,65.54630906,23.043140100000002,5.774,59935.528289999995,2.0,157510.3787,5.889783048,396.8757724,4.519839538,93.85509528,100.0,0.0,15.0,,1.0,2.0,2.0,0.0,,465.6406834,9
217.41148739999997,65156.02804,2.0,5334.443257,0.0,1255.650059,0.0,1.0,1.0,0.47562927299999996,0.071218687,4297.0,813.1780091,50.65116414,10617.053170000001,799.8463036,17.64239345,28.51627621,11.703,100297.0384,0.0,808326.3532,6.093845889,899.0697154,47.51426398,72.4704958,60.0,2.0,11.0,626.569036,4.0,1.0,0.0,0.0,2.0,867.7657592,1
574.1189538,110849.5741,0.0,36824.99222,1.0,686.0826671,0.0,0.0,1.0,0.004308963,0.661867239,4058.0,381.07925819999997,98.1942361,6554.489879,561.7963332,81.02962403,19.52125145,7.942,53451.952939999996,1.0,335511.0262,3.7153550980000003,579.2331363,10.21332748,191.3729846,40.0,3.0,10.0,159.2884805,0.0,2.0,4.0,1.0,0.0,570.3760422,8
381.0951916,36001.67254,2.0,16274.09229,0.0,513.4869434,1.0,0.0,0.0,0.363866929,0.7107919509999999,9431.0,264.59033619999997,69.94068599,3363.2499549999998,327.7468137,51.41529439,16.26623301,0.569,37347.83229,1.0,,3.1969739589999997,283.4069283,17.23308298,127.0317305,60.0,2.0,6.0,,3.0,2.0,4.0,0.0,1.0,494.0298959,11
220.16912280000003,25910.42793,0.0,5469.438889,0.0,638.6682199,1.0,0.0,1.0,,0.65540563,3032.0,344.3091769,11.44341021,,551.3060535,20.11708627,18.55556997,6.968,47046.92473,1.0,124646.1465,2.46678052,353.05261160000003,29.54388359,73.3897076,100.0,0.0,14.0,231.07757090000004,3.0,2.0,4.0,1.0,0.0,586.9693991,9
346.91058430000004,96666.8193,2.0,13497.52058,1.0,1145.256298,0.0,0.0,1.0,0.297172786,0.078812065,4447.0,707.7441119,51.40858099,9775.004221,382.4865043,,26.60346052,11.552999999999999,90366.51226,1.0,698815.0771,5.6619331939999995,835.9515997000001,85.16928139,115.6368614,60.0,2.0,10.0,527.3419065,3.0,1.0,0.0,0.0,,849.3828743999999,1
1007.960313,,0.0,113233.0971,1.0,217.72526000000002,1.0,0.0,1.0,0.549102016,0.0438954,8825.0,151.08684440000002,76.27868182,962.7395672,115.10217,94.15712913,12.29173887,7.175,16666.41584,0.0,4363.472796999999,7.252239231,66.05658784,18.467782,335.986771,100.0,0.0,12.0,657.5327652000001,2.0,0.0,1.0,1.0,1.0,150.2828826,1
31.10299098,2774.777504,2.0,127.85611340000001,1.0,795.8548257,1.0,0.0,0.0,0.8822517520000001,0.026772232000000003,4230.0,490.57837659999996,29.56321787,3657.533607,490.45065530000005,0.527287717,22.14900396,5.77,58864.354620000006,2.0,71629.93062,6.02547667,267.6376853,90.82414405,10.36766366,60.0,2.0,8.0,279.552774,2.0,1.0,4.0,1.0,1.0,655.1410365,2
218.40002169999997,69853.7446,0.0,5382.641058,0.0,1237.8698949999998,0.0,0.0,0.0,0.46465783899999996,0.675207069,9242.0,734.1957464,93.50009914,11063.68513,298.58301580000006,45.0483562,27.09604669,6.757999999999999,97180.13507,0.0,920696.5996,8.415515418,959.5293636,91.64668093,72.80000722,80.0,4.0,12.0,692.6175976,1.0,0.0,0.0,1.0,0.0,962.2815732,1
1432.010843,82812.03161,2.0,228337.8984,0.0,1149.852835,1.0,1.0,1.0,0.920971917,0.58840542,4606.0,990.3430548,80.94651201,3715.5619039999997,229.8473895,64.96969406,31.46971647,9.394,93271.71829,0.0,30097.94022,9.660578461,173.48757949999998,3.330094367,477.33694749999995,60.0,2.0,10.0,589.3698,3.0,0.0,2.0,1.0,1.0,482.3906547,0
402.2855073,51328.097539999995,1.0,18125.60954,0.0,686.6384515999999,1.0,0.0,0.0,0.8608333229999999,0.00014649200000000002,5590.0,428.97573380000006,47.01996848,4685.687984,719.2058426,52.92570444,20.71172938,4.41,52890.22538,2.0,146515.6684,9.813974684,382.77365160000005,46.77615364,134.0951691,70.0,7.0,9.0,139.24778,5.0,0.0,1.0,1.0,2.0,524.5658521,9
170.8253612,27651.91647,0.0,3309.3089019999998,0.0,656.0396356000001,1.0,0.0,0.0,0.253592238,0.743421969,3051.0,424.8863765,80.98972556,5705.945678,979.1178332999999,87.10897595,20.61277217,6.949,52600.0918,1.0,235824.1548,8.927523482,485.61729249999996,94.61253053,56.94178707,80.0,4.0,8.0,91.28477917,1.0,1.0,2.0,1.0,0.0,450.1603351,4
898.8304409,104298.6,1.0,90075.85032,0.0,459.79594000000003,1.0,0.0,0.0,0.883551141,0.564776659,6097.0,316.8053555,57.85312427,4114.754494,342.1385076,74.33168972,17.79902681,9.902999999999999,37695.91825,2.0,121183.6204,6.787764444,348.11437830000006,64.89694219,299.61014700000004,60.0,2.0,8.0,324.27315380000005,2.0,3.0,0.0,1.0,1.0,279.7193645,7
708.1220057999999,75924.15638,0.0,,1.0,609.7878218999999,1.0,0.0,0.0,0.8975328290000001,0.274539629,8913.0,398.1371391,77.94556278,4012.845254,427.7910433999999,7.1391880510000005,19.95337413,1.087,47406.881389999995,2.0,103463.2885,7.795635513,321.65709760000004,48.797344700000004,236.04066859999998,80.0,4.0,8.0,214.36537909999998,2.0,0.0,4.0,0.0,0.0,438.597374,4
322.3445253,26803.34001,0.0,11662.558509999999,0.0,423.1983316000001,1.0,0.0,1.0,0.81260304,0.581651994,6460.0,286.2974085,34.96409736,3067.131368,960.6296200999999,0.41021222700000004,16.92032531,9.54,33611.42854,0.0,62227.12602,9.434578351,249.4536551,73.26603879,107.44817509999999,100.0,0.0,14.0,395.384087,0.0,0.0,0.0,0.0,0.0,281.17059689999996,1
171.1631253,17024.94685,2.0,3322.256092,0.0,818.5541757,1.0,1.0,1.0,0.062469102,0.059082358,3821.0,504.8681827,81.00020394,3993.7225770000005,483.83565080000005,64.82698314,22.46927197,6.178999999999999,60841.546839999995,1.0,89041.73709,7.3211991670000005,298.3986211,47.34340089,57.05437509,60.0,2.0,9.0,262.89731919999997,1.0,2.0,4.0,1.0,1.0,668.6658982999999,2
554.6278342999999,150223.7329,0.0,,1.0,1199.4030779999998,0.0,1.0,1.0,0.8235341540000001,0.017371395,3950.0,771.2693939,26.47238802,9668.189372,236.7046943,74.63896596,27.77173732,12.05,,2.0,660261.9742,1.2292700840000002,812.5650584,25.08972599,184.8759448,90.0,1.0,14.0,540.7344373,2.0,3.0,1.0,1.0,0.0,,1
278.48814960000004,34017.76621,0.0,8720.123770999999,1.0,672.3970022000001,1.0,1.0,1.0,0.421620634,0.92895061,7867.0,420.25104519999996,47.36750044,4505.049353,856.1288957,69.82537676,20.50002549,2.133,51695.99105,0.0,134289.0664,1.795202538,366.45472620000004,18.85676752,92.82938321,80.0,4.0,12.0,156.271475,3.0,1.0,4.0,1.0,0.0,515.0511778,9
441.0398281,70694.49722,0.0,21769.9166,1.0,691.0710193,1.0,1.0,1.0,0.24466046,0.483352768,3527.0,433.9643329,97.69136198,5676.643847,103.1547927,89.33935289,20.831810600000004,6.473,54503.09696,2.0,231237.4169,5.73435738,480.8715181,22.30812067,147.013276,60.0,2.0,5.0,68.91992273,2.0,0.0,0.0,0.0,0.0,504.83193560000007,4
148.02393940000002,22713.90463,0.0,2493.906496,1.0,662.9492542,1.0,0.0,0.0,0.6780358559999999,0.43233285899999996,7532.0,363.6095643,47.04243243,5330.644369,748.5411444,35.39340084,19.06854909,2.468,50239.24217,2.0,211915.2394,2.041490262,460.342524,67.06349289,49.34131314,60.0,2.0,10.0,162.6922173,2.0,3.0,4.0,1.0,0.0,579.3327879,9
167.4006914,29218.9681,1.0,3179.46595,0.0,820.2817932,0.0,1.0,0.0,0.389282665,0.7105099979999999,9412.0,520.2806724999999,3.925266396,6276.91393,874.1449807,22.75564827,22.80966182,2.588,64308.87365,2.0,274193.88399999996,2.8606257310000003,523.6352585,44.86082504,55.80023046,40.0,3.0,10.0,104.0991982,1.0,3.0,2.0,1.0,0.0,,8
64.11077792,9408.010303000001,1.0,488.05824210000003,1.0,645.0058086,1.0,1.0,1.0,0.228460265,0.77837263,9467.0,390.8157476,60.83256686,5184.016215,31.10794281,44.47016364,19.76906036,0.5329999999999999,50214.7121,2.0,193809.9122,7.684022828,440.238472,6.007456873,21.37025931,60.0,2.0,10.0,124.47853020000001,3.0,1.0,1.0,1.0,0.0,498.49557699999997,9
115.9180044,16480.482509999998,1.0,1541.637528,1.0,612.8770413,1.0,0.0,1.0,0.8848760090000001,0.645374584,6290.0,385.4711244,25.32011408,5036.150901,777.9568214999999,87.68105467,19.63341856,3.71,48360.38803,1.0,181920.0485,7.807525407999999,426.5208652,57.66444004,38.63933479,70.0,7.0,10.0,146.1759392,2.0,3.0,1.0,1.0,0.0,446.60188560000006,9
1637.6839009999999,366741.7169,2.0,298556.8456,0.0,878.885933,0.0,0.0,1.0,0.087274899,0.410610284,3048.0,544.2233484,1.128699956,7806.624425,713.0081385999999,9.28295902,23.32859508,10.952,69766.31455,2.0,451339.1198,5.717769113999999,,91.05162451,545.8946334999999,60.0,2.0,11.0,228.3797254,3.0,0.0,4.0,0.0,2.0,,0
132.7151996,6212.372126,1.0,2011.274422,0.0,167.503805,1.0,0.0,0.0,0.588584704,0.484383224,4894.0,128.6527887,82.43080778,1661.599617,454.71464419999995,70.11946545,11.34252127,11.106,14412.497280000001,2.0,19720.4175,3.462926636,140.429404,46.05920925,44.23839986,100.0,0.0,16.0,668.9694925,1.0,0.0,1.0,0.0,0.0,75.34670958,7
240.92991669999998,34744.28452,2.0,6540.001614,1.0,730.5769725,1.0,1.0,0.0,0.23454581800000002,0.328846407,8012.0,478.6902149,78.40934929,5283.653189,666.5972213,99.64528256,21.87899026,1.9880000000000002,57448.56125,0.0,187166.3599,4.10272035,432.6272759,42.72510938,80.30997224,80.0,4.0,10.0,71.84587504,3.0,1.0,0.0,1.0,0.0,512.9861030000001,9
1023.000121,4808.1934280000005,2.0,116632.0275,0.0,45.11323134,1.0,0.0,0.0,0.149206977,0.644751781,6825.0,43.25229581,79.87137185,227.50731480000002,343.8075925,24.37191582,6.576647764,9.175,3919.590637,2.0,198.8176794,1.8548952090000002,14.10027232,51.19265842,341.00004029999997,60.0,2.0,9.0,827.8018971,3.0,0.0,2.0,0.0,3.0,9.552275759,1
183.8755285,39.62955147,0.0,3827.98184,0.0,465.5282813999999,1.0,0.0,0.0,0.619215803,0.546533907,6460.0,462.8715807,1.112816716,932.2088752999998,958.1365063999999,38.65079901,21.51445051,9.54,39289.161439999996,2.0,0.418054551,7.165160459,,75.50311643,61.29184283,60.0,2.0,10.0,642.2855039,3.0,1.0,4.0,0.0,2.0,97.7584031,1
909.6041137,81866.52743,1.0,92244.27289,1.0,802.0151613,1.0,0.0,1.0,0.5555227939999999,0.607129605,3172.0,490.42777429999995,77.20671452,3680.926696,211.20374909999998,65.80960897,22.14560395,6.827999999999999,59171.29773,2.0,72903.84201000001,2.4145394909999998,270.0071147,52.74038247,303.2013712,70.0,7.0,12.0,284.5415547,3.0,3.0,0.0,1.0,5.0,667.2589059,2
169.3699302,49394.370039999994,0.0,3253.809228,1.0,1239.7421160000001,0.0,1.0,0.0,0.08148027299999999,0.026976384,8084.0,802.706963,70.0888247,10354.494120000001,401.249045,80.62227815,28.33208363,7.916,98861.48554,0.0,765464.0416,4.86554788,874.9080188999999,54.58005238,56.45664341,60.0,2.0,8.0,601.266441,3.0,3.0,4.0,0.0,0.0,859.6300946,1
538.6020461,53714.95729,0.0,32421.996689999996,1.0,547.5452594999999,1.0,1.0,0.0,0.553675266,0.416441017,8113.0,362.59193230000005,36.63984642,3717.093625,121.7463913,9.144254727,19.04184687,1.8869999999999998,42893.09862,1.0,,6.342582935,299.190976,45.0701352,179.53401540000002,100.0,0.0,9.0,270.1686325,2.0,0.0,4.0,0.0,0.0,382.5868456,4
893.4490390000001,88372.1862,0.0,89002.39248,1.0,686.9155757999999,1.0,1.0,1.0,0.882332618,,6568.0,503.9195608,69.50338595,3975.1774590000005,855.848372,94.99597312,22.44815273,7.432,54728.91107,1.0,88050.9681,6.450937791,296.7338338,37.80153694,297.8163463,100.0,0.0,15.0,223.3872307,1.0,0.0,4.0,1.0,0.0,407.4291756,12
155.80919550000002,25916.97467,0.0,2759.325886,0.0,788.9559506,1.0,1.0,1.0,0.465377406,0.578085726,8601.0,465.7136614,92.91085426,5921.56438,124.87153059999999,28.49520324,21.58039994,,60456.29101,0.0,249014.6785,4.312844335,499.0137057,16.26911061,51.93639848,50.0,6.0,11.0,143.97026110000002,1.0,0.0,0.0,1.0,1.0,639.8245697000001,8
150.67833810000002,21087.11431,1.0,2582.888511,0.0,659.4365740000001,1.0,0.0,0.0,,0.491021563,8710.0,399.059574,30.39068019,4996.555613,987.1985867999999,35.45750808,19.97647551,1.29,50943.84318,1.0,176268.6875,0.040477037,419.8436465,15.51879472,50.22611272,80.0,4.0,10.0,129.9595213,1.0,2.0,2.0,1.0,1.0,516.5971856000001,9
76.55453715,6734.077012000001,2.0,686.695641,1.0,785.8477763999999,1.0,0.0,0.0,0.9270533190000001,0.020975504,6455.0,481.8977246,60.888944499999994,3602.728658,908.4632534,56.73473082,21.95216902,3.545,58022.52706,2.0,69639.68481,2.525238602,263.89332090000005,18.28175676,25.51817905,100.0,,12.0,281.1167098,4.0,0.0,0.0,0.0,1.0,651.5009842999999,2
109.35556770000001,21358.73901,0.0,1375.189656,0.0,756.6536247,0.0,0.0,1.0,0.357964696,0.699861693,8177.0,485.6943018999999,7.3838037210000005,6830.826615000001,964.9161771,55.80422587,22.03847322,3.823,60819.56993,0.0,343330.1381,6.403216617000001,585.9438011,36.95050504,36.45185591,30.0,5.0,6.0,89.82890400000001,3.0,2.0,4.0,0.0,2.0,521.8687458,3
164.201105,23045.223680000003,1.0,3060.511801,0.0,778.639584,1.0,1.0,0.0,0.48893563799999995,0.21003745399999998,3886.0,557.2933152,0.341859134,5325.013290999999,789.2974364,85.63610353,23.60706071,8.113999999999999,62549.871889999995,2.0,177276.9266,9.714370512,421.0426661,37.49615836,,30.0,5.0,9.0,102.07951700000001,2.0,2.0,4.0,0.0,2.0,469.94266749999997,3
326.4194023,69785.59922,2.0,11957.65382,0.0,796.23752,0.0,1.0,0.0,0.8290176890000001,0.785390349,5789.0,556.3124866,42.26593634,7526.361295000001,50.44816062,86.45905582,23.58627751,6.211,66053.62094,0.0,411360.136,7.696163127999999,641.3736321,48.19574121,108.80646740000002,40.0,3.0,6.0,156.6480971,1.0,0.0,4.0,1.0,0.0,462.8378377,3
535.7853915000001,104934.8118,2.0,32084.815769999997,1.0,751.2235094,0.0,1.0,0.0,0.555055989,0.370373315,6450.0,478.7778954,72.92977066,6833.125384,,96.29169144,21.88099393,5.55,60322.81449,2.0,345223.1804,2.579777678,587.5569592999999,26.43004199,178.59513049999998,40.0,3.0,10.0,93.01530134,3.0,1.0,3.0,0.0,0.0,523.1354152,3
745.789174,60008.10901,0.0,62058.76217,0.0,749.1661868,1.0,1.0,1.0,0.233148255,0.90606865,9835.0,477.4996108,18.17430342,3368.876136,404.6584116,34.78220424,21.85176448,0.165,55886.33694,1.0,58268.0176,8.12898539,241.38769150000002,12.13030191,248.59639130000002,100.0,0.0,13.0,274.9307162,4.0,0.0,2.0,1.0,0.0,590.5555357999999,2
406.6463523,42971.03523,0.0,18519.02165,0.0,562.0619123,1.0,1.0,1.0,,0.48463542600000004,7205.0,362.2962437,7.43859238,3894.745249,45.04621495,32.02686037,19.03408111,,43770.4724,1.0,100498.6853,8.911268946,317.0152762,65.93649895,135.5487841,100.0,0.0,10.0,246.5805613,1.0,1.0,2.0,0.0,1.0,408.5875307,4
617.438969,72797.30746,1.0,42574.7997,0.0,581.7864085,1.0,0.0,1.0,0.44896466799999996,0.733036296,7645.0,380.0385623,44.11415821,4297.138006,575.9009484000001,39.47532605,19.49457777,2.355,45817.61879,1.0,125107.9968,5.294980048,353.7060881,87.70598655,205.81298969999997,90.0,1.0,8.0,210.04045719999996,2.0,1.0,3.0,0.0,0.0,408.7621873,4
385.3797473,124918.4129,,16640.409880000003,1.0,1345.088767,0.0,0.0,0.0,0.771636795,0.9071402479999999,,866.3807572000001,76.6437402,11457.07218,461.98979160000005,50.56659649,29.43434656,11.227,107374.5257,0.0,945622.1796,7.998148284,,54.88631716,128.4599158,100.0,0.0,14.0,740.0686519999999,3.0,1.0,2.0,0.0,0.0,936.2059579,1
645.8561225999999,123384.8908,1.0,46573.07772,0.0,854.0402958999999,0.0,1.0,1.0,0.327674153,0.472315825,5138.0,626.0056056,51.44504772,6983.236163,708.5762096,15.36446798,25.02010403,6.862,70556.38893,2.0,328469.3945,7.037604793,,63.27721195,215.2853742,30.0,5.0,5.0,149.4550136,1.0,0.0,4.0,0.0,1.0,466.64600260000003,3
