Avg_monthly_expense_when_under_age_21,Avg_lottary_expanses,Avg_Satisfaction_with_previous_vote,Avg_monthly_expense_on_pets_or_plants,Avg_monthly_household_cost,Phone_minutes_10_years,Avg_size_per_room,Weighted_education_rank,Avg_monthly_income_all_years,Last_school_grades,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Overall_happiness_score,Most_Important_Issue,Married,Vote
-0.6848218721694939,-0.5619030272611729,0.21282096696764596,-0.6393498482171122,0.11082939728833686,-0.08976952715330881,0.009272006895036645,0.12514769891283006,-0.8109335488926755,-1.3212763189475885,-0.6603472579685216,-0.9661455314069889,0.3633546546044402,6,1,8
-0.19248623262184947,-0.12300935572028228,-1.6278852665531227,-0.35920974624848123,-0.11918102825584533,-0.15899792659838405,-0.16524308134365506,0.055141267280190864,-0.19959480347058373,0.26140643483271303,-0.6603472579685216,-1.0450795129686221,-0.07283605219851287,4,1,11
-0.24659910702348112,-0.4501821190171716,-0.39631134639520466,-0.40109683452318073,0.08190969196206122,-0.6902386255267732,0.128572346303651,-0.6209065288355065,-0.26678737336168906,1.3165282706862473,1.2083276399559297,-0.3256524007992578,0.4986552122925695,0,1,2
0.4542414423553258,-0.038515086042768897,-0.4427391141820074,0.3535019029975636,-0.10543881846738404,-0.6803556324287151,-0.20450178317228274,-0.6046037386495294,0.6034542825357656,-2.3763981548011226,-1.0340822375534118,-0.183366098789533,0.6738151076998932,5,1,5
1.1196457912559743,0.880876393245705,-0.2579565983905328,1.4953625099658363,0.0078085488564611765,-0.3245159030828899,-0.013222520229665738,-0.12459285074733582,1.4296944068233068,1.3165282706862473,0.8345926603710394,-0.9463074959463537,0.18134993354521184,0,1,9
-0.9432574427246435,-0.8271920146400963,-0.06636467665699396,-0.6956057341430635,-0.3053741437204445,-0.4208391881438104,-0.32188771664822735,-0.23915508031133936,-1.1318359268556573,0.26140643483271303,1.2083276399559297,0.5139705517658514,-0.17550397661105932,4,1,9
1.7528673384876272,1.8463961331658283,-0.30438436617733555,2.9668001478320827,0.6482747673772116,-0.03059812919339092,1.1284561998897316,0.1829504937397089,2.215972781154297,0.7889673527594802,0.8345926603710394,-0.27542271635445,-0.736727717176682,1,0,0
-0.061458249824686124,-0.47271329833066367,1.2122560481915508,-0.24643323351454796,-0.9188815946913712,-0.8250397257786678,-0.6054854212382437,-0.873853400293396,-0.03689587202587345,0.7889673527594802,0.08712270120125892,0.6631855122904851,-1.5217814761299853,1,1,1
-0.6621454591840463,-0.612714294953905,-0.29447977571615097,-0.6314306768843327,0.03812132157271431,-0.4244797109270527,0.14536710968596245,-0.22930040525787962,-0.7827759898580989,0.26140643483271303,-0.28661227838363135,-0.8949066153246853,-0.07286178247624875,4,1,9
-0.8360127278937233,-0.7237633562188368,-0.8757554284069199,-0.679848402668202,-0.02948222885821304,-0.2489024803861112,-0.11368417521693183,-0.04010643691609975,-0.9986689485842813,-0.2661544830940541,-0.6603472579685216,-0.9304655212085097,0.2530322015388618,7,1,9
0.2866129744201673,0.3477149274872235,-0.2926226650046788,0.13118931967002065,-0.14183460041614193,-0.11449665237922729,-0.3095368998704523,0.10045070216118125,0.3953081134875263,-0.2661544830940541,-0.6603472579685216,-0.8729457293469551,0.23444549641162207,7,1,9
0.8757230839503032,0.220618696396978,0.21467807767911812,1.0286718507270902,-0.4550772409460924,-0.6706624966987142,-0.5922261746565199,-0.5888410893290084,1.1268128149988124,-0.2661544830940541,-1.0340822375534118,-0.22443699251845262,0.28684292168178416,7,1,6
-0.11010811086659775,-0.561664800008593,1.1580903191069476,-0.2901818366347782,-0.7349302453147885,-0.6215714977618515,-0.24207641356868742,-1.0144246302569573,-0.09730495576179428,1.3165282706862473,1.58206261954082,0.813506163343479,-1.7004944655283165,0,1,1
0.635224466488094,0.0784147944874008,-1.0540380567082421,0.6230498791406464,-0.6853928484857358,-0.6715790599760514,-0.8581935411377053,-0.5903222102721549,0.8281829548839766,1.3165282706862473,-0.28661227838363135,-0.10254118437471048,0.07486251759493158,0,1,11
0.04620197412164089,-0.03179452890937191,-0.20100520323872179,-0.14174445269633063,-0.3220663594647876,-0.3657427812553649,-0.38290368157223703,-0.17259171625635772,0.09678704859815618,0.7889673527594802,0.8345926603710394,-0.7358980938255617,-0.11809571621294654,1,1,9
1.1591062889112358,0.4251505854501352,-1.6637894069749166,1.576094029851435,-0.6732141094638987,-0.6493492212657466,-0.8342214860509906,-0.5549278931436453,1.4786929530638016,0.7889673527594802,-0.6603472579685216,-0.2523724377816524,0.025177240096594774,1,1,11
-0.6920896097954159,-0.73265722517225,0.8943805980779089,-0.6417860859719972,-1.1654804673177073,-0.7790854892286193,-0.9709426098588456,-0.779995882112345,-0.8199579812305081,0.26140643483271303,0.08712270120125892,0.7784595151647573,-1.579558498354184,4,1,1
0.17681302801092671,-0.3031826322260926,-0.9859439972875983,-0.0001752682933188383,-0.08193818510549462,-0.7742287329699079,0.09851646453772492,-0.7706148248696398,0.25896827495717756,-2.3763981548011226,-2.1552871763080828,-0.2890399473995828,-0.019664271086341854,5,1,5
-0.40818434102777695,-0.5523792137626348,-0.9648967425575811,-0.5098651539306666,-0.6976267597469057,-0.7087014614520573,-0.8645417515897792,-0.652025086529793,-0.4674295903520975,-0.7937154010208213,-1.407817217138302,0.38733908891282387,0.09200149400601447,2,1,11
0.08590802336925998,0.06244406041342688,0.10758469331756002,-0.10039616457081506,-0.1562919367041483,-0.27179959775314844,-0.15391517304502025,-0.06523677240965954,0.14609050009858737,-0.7937154010208213,-0.28661227838363135,-0.951341836611295,-0.17280706106169302,2,1,9
-0.11860930811467858,-0.3803812524796951,-1.279057971248279,-0.297599221155395,-0.6080051801422607,-0.6941201503385599,-0.7629449833700152,-0.6273755633976598,-0.1078609890292456,-0.7937154010208213,-1.407817217138302,-0.12144453150336433,0.1598501259728336,2,1,11
0.7336271534477183,1.5732748535781336,0.0023484196674740743,0.7824714510603332,0.8098860665146157,0.9702958412448814,0.9020675793993114,0.9796608094497659,0.9503706874103482,1.3165282706862473,-0.6603472579685216,-0.2554272980943382,0.01612802719844688,0,0,6
0.03902514648125416,0.2815955657481401,-0.4814289206710096,-0.1490606617276865,-0.21196313140969025,0.20749039917930312,-0.4348013390518056,0.39970699944841886,0.08787550035299863,-2.3763981548011226,-1.7815521967231924,-0.7782433880949944,0.05180015401989603,5,0,3
0.29663091742598735,0.08064186433351189,-0.32790776852264875,0.14373647483762492,-0.32451605668936095,-0.469149505116737,-0.32814763101079897,-0.3000739711606986,0.4077475063598865,-0.2661544830940541,-0.6603472579685216,-0.6539780979261528,-0.19047997875152528,7,1,9
1.770143000998582,2.824543659740677,0.49850649808243797,3.0122028884775447,-0.5698126822128543,0.7783514064744201,-0.8730927622947522,0.8460682800111843,2.2374241658194416,0.7889673527594802,0.08712270120125892,-0.05064708232490239,-0.5824386263200068,1,0,0
-0.4788527950127084,-0.33532472633403104,-0.23721886211242754,-0.5497539328395639,-0.08215154322794652,0.017563117705795012,-0.12274406206568085,0.22873658813537734,-0.5551794107043488,-0.7937154010208213,-2.1552871763080828,-1.0668713983912828,-0.1857991206136308,2,0,4
-0.1707616077259292,0.7278145951621402,1.426752335366579,-0.3416224239175122,1.7745554155047651,2.563301182760617,1.6817862407481141,1.9033593002257259,-0.17261909071002182,1.3165282706862473,1.2083276399559297,1.289245800646465,1.1596541644424017,0,0,10
-0.3452285448114417,-0.018759205486491435,0.7857396214567905,-0.4703931853362568,1.6230785357177975,0.6257649623609002,1.9613203894343103,0.7347002282911789,-0.38925666443035584,0.26140643483271303,0.08712270120125892,0.44289292995239915,0.6047118018893514,4,0,10
0.645090376569675,0.23978894506981327,-1.559172170228655,0.6386248250730413,-0.45567318124837786,-0.5522445552774237,-0.3997788718963709,-0.411442221306342,0.84043356728264,-0.2661544830940541,-1.407817217138302,-0.4255361470738816,-0.4648593396954163,0,1,4
-0.5815072346797753,-0.49762773206322464,0.24532040441840766,-0.5993712433075741,0.029802587246323373,-0.2292632487646159,0.030740370682353708,-0.018846391966880222,-0.682646592264566,1.3165282706862473,0.8345926603710394,-1.1118674710868521,0.05386316713277854,0,1,9
-0.46120402320676757,0.0094190202915192,0.42638869878693797,-0.4313034326577909,0.8313664019010988,1.5013232324918764,0.3114522637135282,1.318869038349166,-0.533264730694413,1.3165282706862473,0.4608576807861492,0.7509931695550338,1.6580826774383075,0,0,1
-0.3564050436139441,-0.1480202092789792,-1.1775359190211372,-0.47767142464796497,-0.017735481894113933,0.2188666382821201,-0.027297496401902866,0.40951336509795694,-0.4031346499679727,-2.3763981548011226,-0.6603472579685216,-0.9283334668747529,-0.345751989422686,5,0,3
-0.4067071727482258,-0.47592046622525114,-0.2152430520266744,-0.5089814968257761,-0.5161157420637603,-0.5593585425769516,-0.43886545654541237,-0.4214183970270013,-0.46559537359305975,0.7889673527594802,-0.6603472579685216,-0.32691599337748617,-0.6076992304589435,1,1,4
-0.10052067010033909,0.3522709479358664,0.48983998142890156,-0.2817355394900032,0.8347171693385831,0.7976945894243428,0.6920992418184919,0.8598437601707123,-0.08540012213495683,1.3165282706862473,1.9557975991257102,-0.10096429563558453,0.8824948976292932,0,0,1
-0.2883638373610601,-0.2898774067933408,-1.2719390468543024,-0.43155179468821786,-0.3270813094169791,-0.3541348108071464,-0.2681385335731822,-0.15892832296922657,-0.3186471125109039,0.7889673527594802,0.08712270120125892,-0.6476057198521845,-0.5088187791088442,1,1,9
-0.7278075214323068,-0.575291577457863,-1.6254091189378266,-0.6530407111008912,-0.007882930434704106,0.08924624179611931,-0.07948272575075122,0.29496474616163587,-0.8643093169661719,1.3165282706862473,-0.28661227838363135,-1.1189725123527463,-0.04151419519677777,0,0,11
-0.21555486667764454,-0.20344929025335037,-0.47864325460380136,-0.37740157810453684,-0.15971505844866893,-0.2885196892858315,-0.018105016285065195,-0.08383050845921332,-0.22823938843997355,-2.3763981548011226,-2.1552871763080828,-0.7162595793273929,-0.5941962601298143,5,1,5
1.5039849239181438,-0.9023840858054817,0.8754999725112759,2.343702015569824,-1.2963918230119615,-1.0228277049411547,-1.7279674781469865,-1.7250917865089224,1.9069326643258837,0.26140643483271303,0.4608576807861492,1.565787504433632,0.9869811795300714,4,1,0
-0.693613676314573,-0.22920184112500352,1.662295877271624,-0.6422907021858155,2.5159455151791406,2.7932391312001963,2.449483190223064,2.017914911666294,-0.8218504320121587,0.7889673527594802,0.8345926603710394,2.1897485288239262,2.0231132933055007,1,0,1
-0.332885023721047,-0.20352883104673336,0.41431747916236933,-0.46221911503987995,0.037337059439648816,-0.026209072038852053,0.11034147522157653,0.18716847056177272,-0.37392957461920423,-1.3212763189475885,-1.407817217138302,-0.7820834294687141,0.500574199839617,6,0,8
1.129288211630191,0.2606254512388386,1.1005198870513122,1.514955218422575,0.09337177539211901,-0.7281671912682152,0.19384097375562778,-0.6858414548124011,1.4416675092526523,0.7889673527594802,0.08712270120125892,-0.3016110290072522,0.403049277410028,1,1,12
0.2733094345778818,0.015312300826265219,-0.8237563284857009,0.11467224429629541,-0.1623863940143438,-0.522940890659017,-0.41439018501777153,-0.37112284159399744,0.3787889567104612,-1.3212763189475885,-1.0340822375534118,-0.17118797435079577,0.8695759605680459,6,1,5
-0.35262010843230285,-0.8832707595090038,1.1899707196538858,-0.4752197315249255,-2.2889426489395044,-1.0219113622508182,-2.1582623302175628,-1.6682324315787649,-0.39843485277694196,0.7889673527594802,0.8345926603710394,2.3023563518099883,-2.2039426576100065,1,1,1
-0.9797326489879304,-0.2898774067933408,-0.5380707973709088,-0.6853666374754265,-0.0553438022252143,-0.7435637810519894,0.2884840870380332,-0.7133881560260661,-1.177021519701822,-0.7937154010208213,0.4608576807861492,-0.23106501666595988,-0.5384726310606974,2,1,12
-0.9256111931092887,-0.8137306034618642,0.4136984422585454,-0.6937528584183492,-0.7089322452461779,-0.42160642734581094,-0.806237440421665,-0.2401030483230125,-1.1099243786251727,1.3165282706862473,0.8345926603710394,-0.2810214459962851,-0.49143307268867975,0,1,10
0.5269713994511568,1.496442990002588,0.5635053729839616,0.4581383434308135,1.6886150989870783,1.3735222842212393,1.501227877928444,1.2407782808221512,0.6937638945392106,0.7889673527594802,0.08712270120125892,1.179500533011693,1.8977618261505447,1,0,1
-0.4770585305376685,0.1736825220565568,0.6207662865876851,-0.5487989896564325,2.419057611364033,2.690379687792309,2.310373628991628,1.9671093402643953,-0.5529514521906136,-0.7937154010208213,-0.6603472579685216,2.108415684767338,2.0612925629019614,2,0,1
-0.7774581987598013,-0.7580101482570869,1.794460256238056,-0.666702057573695,-1.913063166955213,-0.7141009148430619,-2.1657037725932313,-0.6612975352520232,-0.9259611259759696,-0.2661544830940541,0.8345926603710394,1.2668860716461225,-1.3435252125658552,7,1,7
-0.35404846485288743,-0.2815356805816365,-0.8708031331763277,-0.47614652514592987,0.002668023486559789,-0.18678239081332274,-0.16369036531947392,-0.050442966842909866,-0.4002084588717687,0.7889673527594802,1.58206261954082,-0.9407957834816699,0.24998987153597887,1,1,9
0.5593399372209267,1.9251767472509151,1.3828007151950725,0.506298805920818,1.8009623492928681,2.172906565177247,1.479305924321561,1.7001034681170981,0.7339562751177934,-0.7937154010208213,-0.28661227838363135,1.5885640079351255,2.08104208575707,2,0,1
2.786574546939843,0.389929482582828,-0.35421683693517025,1.0720145297384212,-0.2315478260431344,-0.9057751282806357,-0.13963880959416075,-0.930726201657241,3.499538740286935,-0.7937154010208213,-1.0340822375534118,0.11665005686071203,0.30068337897579206,2,1,0
0.7536901280758447,0.8124493028099228,0.42855532795032225,0.816087561679311,0.16033800009531488,-0.08724069626915718,0.18546674724035617,0.12765490472785987,0.9752831104611387,-1.3212763189475885,-0.6603472579685216,-1.042347481672165,0.30699672184608856,6,1,8
0.3078292754848828,-0.2898774067933408,-1.0097769180848237,0.15787324165293923,-0.1213352079745872,-0.3091169945523867,-0.16981773486037163,-0.10702943049176078,0.4216526350499547,-0.7937154010208213,-0.28661227838363135,-0.8197352786639659,-0.45487193369964096,2,1,9
1.0736526554809676,0.7492777292758364,0.04134774460838812,1.4031051573027669,-0.29415357810088844,-0.3973818936123921,-0.36151689103928575,-0.2104583707499376,1.3725842079068675,-0.7937154010208213,-0.28661227838363135,-0.728579578998593,-0.026266678987646938,2,1,9
-0.5124633936245886,-0.11182246818793784,0.8544527177812583,-0.5670853103421704,2.1339171114909528,1.2599312966917395,2.559072431437111,1.169603215110829,-0.5969140721789081,0.26140643483271303,-0.28661227838363135,1.1287851772672972,0.6824038670246987,4,0,10
-0.6870912938580236,-0.6070517043675134,0.13760798315302586,-0.640115895223535,-0.2518687732939706,-0.31086611713708484,-0.3895358787752704,-0.10901481191773534,-0.8137515155052845,-0.7937154010208213,0.08712270120125892,-0.7527680656854783,0.16504035492117278,2,1,9
-0.516708958662892,-0.16804036272716702,0.2796769525806418,-0.5691993356486804,1.907738238770938,0.979291025641393,2.2536049341523787,0.9857600026167108,-0.6021858382595925,1.3165282706862473,1.2083276399559297,0.8338882974630776,0.7673107357019606,0,0,10
-0.48904996365809084,-0.21148482411870798,-0.7637097488147696,-0.555123848312031,0.3188785534270139,0.577391708033164,0.20192531122324417,0.6983264334643776,-0.5678413506969721,-1.3212763189475885,-0.28661227838363135,-0.7387413770598193,0.2149463750502426,6,0,8
0.6981038905712836,-0.2898774067933408,-1.4694118191741696,0.7238751844666319,0.9350033737211481,1.0735606878617812,1.0529931836575719,1.0488733778097397,0.9062610491674965,1.3165282706862473,0.08712270120125892,-0.10970769553868111,0.052934613769921104,0,0,6
-0.8837276351488271,-0.8410751749494193,0.6962887888542175,-0.6881882882872808,-0.4833213356490542,-0.8639552055005535,-0.5445344240329211,-0.9622992073017853,-1.0579170898960664,-0.7937154010208213,-0.6603472579685216,0.11987863415820109,0.3298006544774876,2,1,12
1.065992393698578,0.9095813621483219,0.07199007134767793,1.387931811498925,0.25390293580167117,-0.2647314946001024,0.16137961590247318,-0.05743891867413494,1.3630723737408976,-1.3212763189475885,-0.6603472579685216,-0.6199140561666191,0.6922814462310204,6,1,8
-0.7320990698827827,-0.7462649345013462,-0.524142467034868,-0.5566941823029647,0.051468848984559466,-0.7597775033267957,0.07089176549614179,-0.7432309256077805,-0.8696381812508578,1.3165282706862473,1.9557975991257102,-0.12722936291296666,0.6447704088445104,0,1,2
0.0688412587361057,0.07215628760594063,-0.38176397915533994,-0.11834961550670027,-0.4312609294355434,-0.2329336926436459,-0.6468299644947686,-0.022799593959445634,0.12489850496675081,0.26140643483271303,0.4608576807861492,-0.6082067888261928,0.0811143303555004,4,1,9
-0.27481165401960395,-0.20026612314358236,-0.07348360105097027,-0.4218484209232593,-0.1282922782563506,-0.16316917333750525,-0.06695646753623212,0.05083505427123782,-0.30181921254800176,0.7889673527594802,1.58206261954082,-0.9131028791790693,-0.41553755280137145,1,1,9
-0.7268240947931773,-0.6968000371445545,-1.6415040784372517,-0.6527468204933625,-0.4758359476975419,-0.5838230878787829,-0.4404830379125783,-0.45632384289485517,-0.8630881851719777,0.26140643483271303,-1.0340822375534118,-0.3988176662945864,-0.3911428701185793,4,1,4
